audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,Id
0.11701545119285583,0.05200929939746857,0.23366862535476685,True,1cc2ea478a23ea0831d8b95c304ddeb4
0.22300288081169128,0.04700663685798645,0.2962704598903656,True,191fb790efc9d2fa42db44778cb9bbe1
0.04109220206737518,0.03598726540803909,0.22188933193683624,True,0b3ccf3091a646081ca9b8647fbd2841
0.09057958424091339,0.029584163799881935,0.17617477476596832,True,1c1506e35cf8ce19adad3cad94e3d4f2
0.05534152314066887,0.013694756664335728,0.13115093111991882,True,b9773b7192a57b1bdcdcdc3c64f6fb90
0.011143968440592289,0.004089612979441881,0.035479579120874405,True,9ed73af3a60d4b2de15a5690a98668e6
0.0571771077811718,0.010587092489004135,0.06789539009332657,True,c9e0985d02cc8444fc860ddd95781c95
0.08997317403554916,0.018877895548939705,0.11920063197612762,True,623b9ca66e6007d076473c786b233705
0.10527434945106506,0.04324060305953026,0.2643984854221344,True,320797328c57717d1beea8e07ad7a43d
0.059839170426130295,0.060711782425642014,0.23452362418174744,True,06c6257bdd7e781e0352d7e851471279
0.05051135644316673,0.04112499579787254,0.1814708560705185,True,039ef971715ff720f591da6fa1fb1974
0.06333931535482407,0.05878636986017227,0.2645646333694458,True,40b36d758768d9149c8484bc229f0860
0.06624387949705124,0.030538784340023994,0.1550064980983734,True,3d20c7b80077d01433864b9e4684442c
0.05193699151277542,0.03542550280690193,0.19852609932422638,True,90c34d2fcf43dba239d7304dcfd9d49f
0.09364386647939682,0.06378009915351868,0.278446763753891,True,4bd606a9fde6ca336c72bf485cf120ba
0.08697874844074249,0.034262191504240036,0.18081286549568176,True,1f219090b483be88d0ae32a6b19fbc04
0.04283089563250542,0.02658776380121708,0.11081833392381668,True,5d6241251face8d28bef3cdcb438a158
0.009223218075931072,0.001956262392923236,0.012651213444769382,True,c661a19e20bdbec5d9598811fbeb55cd
0.0034701491240411997,0.002659244928508997,0.016118671745061874,True,7ec19908ba2a8e506001c3098c771fce
0.14418654143810272,0.03792508319020271,0.20898836851119995,True,45f1d26db72403b1893692e43a97cacb
0.24317806959152222,0.08280947059392929,0.4373510181903839,True,4942e17214aba4375a020fa86b8fb41d
0.0706237405538559,0.020167771726846695,0.12428129464387894,True,4820692cba1b3d502b0130addcab0fb9
0.2862227261066437,0.10946141928434372,0.644043505191803,True,7d62790c3d4d6b3370e70cc4a038a575
0.22074051201343536,0.081876739859581,0.34358808398246765,True,ff4fd936d0a2138c71d2e6888d88cdd3
0.05265328288078308,0.045951202511787415,0.29046568274497986,True,a7541a5b5dc483de3490ec255b05b1b9
0.06612930446863174,0.04985598847270012,0.2555729150772095,True,7083e04ff4ec6cd9dce64d9f7a8b467f
0.21900609135627747,0.04059777408838272,0.35340145230293274,True,98a52bd9731dba5363a9072640b78d95
0.06536423414945602,0.03135394677519798,0.17570243775844574,True,3f951a29aaf53acd9f34e1141aca9ac9
0.27076610922813416,0.0971081331372261,0.417538046836853,True,0e7a0916a8b55ed56430c7f7b3e557e2
0.1101740300655365,0.06232462078332901,0.2641885280609131,True,0ba355e1609e4a32eb467a17610b4520
0.08077933639287949,0.05203638970851898,0.2586933672428131,True,adb86775e40d809870ffb850cd17d3ab
0.07466067373752594,0.0463423952460289,0.2063348889350891,True,29aa9440f63e956179ff41b5e8af6d2c
0.0519457682967186,0.04341678321361542,0.2366141676902771,True,8977f0a98296f28552313c080cbe99a3
0.20273011922836304,0.04391567036509514,0.3348013162612915,True,840a6ca82db36d1fb2332583f56961be
0.23482851684093475,0.033648889511823654,0.33425965905189514,True,d97d4d2eba45e9f2c6fb1c5d87ac5b97
0.07999979704618454,0.04398887977004051,0.22977955639362335,True,ccd77f71824c376d70ab3b5553500c4e
0.14033092558383942,0.16723617911338806,0.5277599096298218,True,8ad7516092fc55a87ba985dc273fd8e7
0.022820549085736275,0.03392636775970459,0.19192257523536682,True,e3302359749f039b23a7d15ab3a13e80
0.06307589262723923,0.03554897382855415,0.1972670555114746,True,2506700db53ddcfa9cdf8c8c7aac8ecb
0.057233575731515884,0.05536241829395294,0.20886075496673584,True,f12e4e73b61a7991b3c84caa52224a52
0.21134987473487854,0.034142352640628815,0.3077617585659027,True,814afd0d0b9db5ec3b2191df68db4c55
0.05608382448554039,0.06858228892087936,0.24535101652145386,True,8bcdbfe3ccdd1240ab6ecd9becdfabe5
0.09957064688205719,0.06868373602628708,0.24149353802204132,True,f6e6eb690b7d48f33aa35ff846f6ae9e
0.07586412876844406,0.06409668177366257,0.325409471988678,True,8540faf37018a27575c90089e6165e16
0.049999311566352844,0.03843049705028534,0.1678946316242218,True,9e5866096248f394be3d151c0d68685d
0.05736428499221802,0.047799255698919296,0.21046794950962067,True,e2a316dd46df55199ce49bf40d8427d4
0.09014952182769775,0.04433922469615936,0.1962747871875763,True,23143f6b39b2572483df6f149769a4d0
0.04106832295656204,0.05609433725476265,0.2744792699813843,True,b199271ee51c14b184605ee257c1fca0
0.05260062217712402,0.05417591333389282,0.2786574065685272,True,891a81dcb9f3ad7ae60d14b70b003a83
0.07706550508737564,0.058568477630615234,0.24103732407093048,True,4fd53c5ff27fe1ed5f647b64ee7d1d81
0.0069239456206560135,0.0007423615898005664,0.008660965599119663,True,828ccc218db6df0b41ca6b04f9f185e9
0.036179568618535995,0.03196460381150246,0.1593499779701233,True,3f65c7aee57de668477228ee9e6fccf6
0.10944905132055283,0.04516104981303215,0.22624541819095612,True,af6f429c13bb2d111cea8de2729388f7
0.10698170959949493,0.040903691202402115,0.21704621613025665,True,84426a8c9bb5701c3a91d24cb0d4b662
0.13977192342281342,0.07626327872276306,0.29163414239883423,True,e78f0528a93cf7d58b04406f69453465
0.13175976276397705,0.04705698415637016,0.2334970235824585,True,fea519697147b48d0e740119756f4910
0.23286323249340057,0.0924382209777832,0.4121411144733429,True,c42b1c6b2e3283727c4b63194ecfbbe9
0.13154448568820953,0.04935893416404724,0.23501335084438324,True,578bd8ecce00e4a970c8aa6df6d47aea
0.1333627551794052,0.036701902747154236,0.25601670145988464,True,648d70f7666946d87bfd2b927f22c7a4
0.09967076033353806,0.022876087576150894,0.20381160080432892,True,6cc47a99785e1e177fa0725c5c6882c9
0.05181017518043518,0.03777089715003967,0.20025289058685303,True,2575bf0403aa5b6e521975951ae5c368
0.1805805265903473,0.05927092954516411,0.31400808691978455,True,475f797c5cf5d5914d64d56b364f0883
0.23776447772979736,0.05617062374949455,0.37922394275665283,True,a2b2ec200630817e3eef487352bca735
0.034900762140750885,0.02301735244691372,0.1340014785528183,True,658c4069a3047dc385c4958cfed86eb5
0.11700209230184555,0.047136325389146805,0.23152077198028564,True,251d6446bac78423eb793fc6cebd82bf
0.09945788234472275,0.048733074218034744,0.22508856654167175,True,7037bb51cd17e97925f342246a20cd08
0.012088136747479439,0.00866757519543171,0.03693975880742073,True,73d018e6f98faa3724bf1961f39fdaf7
0.05302959308028221,0.03854529559612274,0.16942206025123596,True,76b8bfe0c9bbfab2ee45918f869a1cc4
0.1932600885629654,0.07418335974216461,0.35020455718040466,True,d102a7c4136286b5a856cb739e2e45c9
0.1352824866771698,0.08725562691688538,0.2850637137889862,True,40d029a25802ad2a7defa33021d9145e
0.07460828125476837,0.06810057908296585,0.24089834094047546,True,783d84c5a08b70570b189344fe999fcf
0.04496210813522339,0.014481284655630589,0.08671640604734421,True,88176c372050a44d5f40ea72bbee7323
0.11410997062921524,0.03947354480624199,0.21422569453716278,True,59a8d4414423fb4d5158cc4531325f14
0.09550489485263824,0.049937933683395386,0.21588203310966492,True,7d7571de8e5fbefd848d3da2f29d0993
0.12465360015630722,0.056578703224658966,0.26623883843421936,True,de866f31477e32ecbf541b3850992918
0.018682759255170822,0.03742382675409317,0.20097754895687103,True,2d4bd25aa4b15cc0c56725a032bc78cb
0.1164676621556282,0.06767227500677109,0.31939947605133057,True,df3fbada464069fbd8f7a0c6a9cdb854
0.0308198481798172,0.009669782593846321,0.04872611537575722,True,0b8c8a7b4b794f9207d3e3ac6fd180c2
0.08390475064516068,0.06404881179332733,0.23118722438812256,True,d5f93cd60fc5e5699ab286bdee1816ae
0.08059519529342651,0.04002976417541504,0.20082096755504608,True,3a2d26eaf34a5c7c589702fc062f4573
0.026115138083696365,0.020266154780983925,0.11170213669538498,True,00e8f8634a78610dca0302764e226abf
0.22941620647907257,0.07796080410480499,0.39941883087158203,True,1155079a89481fe3e0e422f86a4ba422
0.041483324021101,0.019597966223955154,0.12378695607185364,True,eb265ec3ebb50c34f7ddb634d437d5b1
0.13090570271015167,0.06457334756851196,0.32337355613708496,True,761e66e2239c6b5064ce325f6960c0e7
0.15736396610736847,0.03744915500283241,0.26018205285072327,True,9cf971d9911371b6b4bb3c1e5c766ebc
0.024282556027173996,0.025603370741009712,0.14436055719852448,True,bf8052c4ab986558656bbe283a001824
0.016236964613199234,0.009769739583134651,0.10950065404176712,True,1d8c14b488c2863ba290f4a2712fa0dd
0.11848190426826477,0.05749715864658356,0.23765473067760468,True,893e8fbf2655d6b75647d155101c9251
0.04727203771471977,0.03338635712862015,0.16872426867485046,True,b8249955db2466a1301adf90bd2f095a
0.11765928566455841,0.02357368730008602,0.17897248268127441,True,3da1db698d1144a780e36f1d8a92c1bc
0.1388961672782898,0.0309201218187809,0.25116828083992004,True,def70c219140f1c2b8b12a4a39978a2b
0.09752106666564941,0.08800181746482849,0.3098132014274597,True,78d134dead7ebe8be24e696dce0d2ab6
0.016446147114038467,0.013294276781380177,0.06084946542978287,True,b30ebcc61260f6bf7e9278aafdcc2908
0.058403823524713516,0.0504746176302433,0.21087606251239777,True,7700a9fa1cda2fba1e2bfcf22ac0de64
0.07632070779800415,0.05484425649046898,0.2180829793214798,True,48d5a830de37a3a36e63bae01a154f69
0.008128001354634762,0.01794837787747383,0.09088581800460815,True,1a43b1011d35d62adb63fab78d21288c
0.22501294314861298,0.1053239032626152,0.4918607771396637,True,e6fdf39db5e5c7a0311ea5c934542c6d
0.11105098575353622,0.027183199301362038,0.1824790984392166,True,64306703544b1ca95feb53ff13468cb1
0.11521798372268677,0.0630999282002449,0.27021998167037964,True,a899588cd5fdb4fd8b4b36431b1a6b6c
0.043937183916568756,0.045069798827171326,0.2010565996170044,True,c86b04661aee1753574e7d0e7357b4fc
0.27416282892227173,0.10637596249580383,0.45556890964508057,True,86d5374f1763a784ab0428fbdfc0708c
0.21145501732826233,0.02602209709584713,0.2703492343425751,True,d0b9594025bc19e53ec761deb7b91852
0.15524613857269287,0.05214788019657135,0.256132572889328,True,cc597499e9298affaa954ce2937fafd8
0.17694967985153198,0.12258026748895645,0.4790303111076355,True,f956958ee5a0ea84f1311a6d58c1b62b
0.044397272169589996,0.050817765295505524,0.2604607939720154,True,9081efc7ddcf39f8762b74db65b73d05
0.057799842208623886,0.01678929105401039,0.13526619970798492,True,d520feba0ccb727cc126b89cf83d31cc
0.025397170335054398,0.011453740298748016,0.06877726316452026,True,e2def3822ceb34457b7212d197e35bb2
0.056736938655376434,0.07596725970506668,0.29601961374282837,True,2b2a6a91065e7104faaea4ad5013ac39
0.023743033409118652,0.005084012169390917,0.037313152104616165,True,06d045faf72093149a34b9b872e1e9c2
0.19130507111549377,0.04947137087583542,0.3121962249279022,True,ba47e5a532b7f3a647420c0f5875e004
0.1282443404197693,0.036126021295785904,0.2120259553194046,True,0c3adb0196ea85e57e8ecb84aeb5d893
0.04256819188594818,0.038529977202415466,0.229684978723526,True,e6d3372dd91c6c17f3833ad2b1ce6671
0.06801709532737732,0.021107910200953484,0.1195501759648323,True,4f438b8fdfcc55e66829794baf765bff
0.04036800190806389,0.03387332335114479,0.20363499224185944,True,136521aee2db1cb7d62e179717c22ca2
0.032865215092897415,0.04207388311624527,0.17045752704143524,True,6272d7d55711a02424dc35451fac54ec
0.06826970726251602,0.02692745253443718,0.1466226428747177,True,ef4b2600af76e7dffc1bfda5d51bec9d
0.016346562653779984,0.016071252524852753,0.057195596396923065,True,1a7e2fe3a836fb10e7fb033e41212b76
0.13027913868427277,0.049483153969049454,0.30911785364151,True,36bc117697b83d3ab75e328916f24342
0.061649080365896225,0.055081047117710114,0.196881502866745,True,d2a250b84990048b3dc65393695d44a5
0.01679578423500061,0.029051827266812325,0.2292957454919815,True,bedbae74cb63be2813f818400c9eef73
0.06988045573234558,0.06057780608534813,0.2728184163570404,True,76bb92d75917be5376ef98beeeaeffe4
0.06632942706346512,0.04169563204050064,0.25932058691978455,True,34dee7cdfa0008bd647369452978606a
0.1125231459736824,0.03864835947751999,0.20301352441310883,True,1779ea0bf422d47b5ec577f2a94201d6
0.19791314005851746,0.10712984949350357,0.4737929105758667,True,bb57b550c24d134fa29aa21d5dbf445a
0.04091133549809456,0.013935791328549385,0.09921061247587204,True,5d91aeb19475de4c59c9c2b8c2cf26ee
0.08290377259254456,0.04668218642473221,0.1967146396636963,True,9df4e5dae4ef23f405079ea8cd501f0a
0.10133548080921173,0.03942268714308739,0.22128824889659882,True,0a4c451527d37059c0ca77c4ed6a443c
0.07870019227266312,0.057524919509887695,0.25300952792167664,True,427e76e48c111549db15ea96acb280ff
0.014176368713378906,0.006002709269523621,0.026548780500888824,True,91593855ddc2be59e9e8b1f19ba18547
0.023869507014751434,0.014393010176718235,0.07517275959253311,True,bdda985eef7d6bd45238e1afd681f6d1
0.2873900830745697,0.11787553876638412,0.4652717411518097,True,dd9ff4148ecb2ff4da2f82ab22b21ea8
0.03617449849843979,0.04053113982081413,0.257289320230484,True,4e221db889547709525f0d1640995ea2
0.16513967514038086,0.09158900380134583,0.3446730077266693,True,5c6a5ed2fc5c7923703184ef4a08ecc7
0.17720986902713776,0.03625910356640816,0.2658960223197937,True,ad9c7347b2f241eccfbafa0076166a29
0.09814747422933578,0.07445774972438812,0.28514763712882996,True,97a83985562a6dfd491a7e232b2f022f
0.1265808641910553,0.09322980046272278,0.2732578217983246,True,228e8fbdcd029dd0129dd583238f0803
0.017584988847374916,0.010619116015732288,0.048473939299583435,True,7499defa196729e60a99b72358459762
0.14765192568302155,0.05675910785794258,0.26827341318130493,True,ef8c087db1ccd562fc399312d5682167
0.01418554037809372,0.017125701531767845,0.0876435786485672,True,48f5b26b7efc1b8dbfaeadb9515aa867
0.006822748575359583,0.0019618801306933165,0.010585716925561428,True,fcd8ccf649f55ee6bb44863f57ebeab9
0.07270575314760208,0.04554671421647072,0.20707520842552185,True,f5fcd0090668702156913cf06cd639e1
0.15962447226047516,0.05425607040524483,0.2713729441165924,True,721e8c52f91d3218148b10d7dc105697
0.003369626123458147,0.004009719472378492,0.020624157041311264,True,fabda5a0e9b3a0701acbc633408a78a2
0.03811836242675781,0.04098132252693176,0.1481122374534607,True,2847d66265c6d756a5aaee94d1006fa3
0.09824682772159576,0.0728960633277893,0.31641295552253723,True,7ec9c5fa85cbf571f5780303971ce170
0.06986579298973083,0.01383942924439907,0.10987748205661774,True,377711a9496a25693ff9dc544a23bae9
0.12908658385276794,0.02335093915462494,0.2067452073097229,True,31db8c91eb46f866e602a190023d821c
0.024271909147500992,0.007079749368131161,0.03487956523895264,True,6d59aef2e6662e330123c44e89f50782
0.08105389773845673,0.05691126361489296,0.25203579664230347,True,4002959d75aca9ddbc5143ff9d26cdb5
0.13031496107578278,0.041105784475803375,0.24941840767860413,True,9ff46a96cf4e9b8bd49030dd9edf4985
0.07870610803365707,0.03846423327922821,0.18649138510227203,True,1e635b5faeae07262e1945c9c286eb49
0.12866008281707764,0.02610764279961586,0.17180466651916504,True,c7664a855a64232aa8561aa100f9783f
0.015129909850656986,0.017548538744449615,0.05485941842198372,True,8e6fa5a61c55ffaf9b70ed67e5fdb624
0.0747503861784935,0.06455045938491821,0.23098352551460266,True,e83743e795c56e8d30a7c678653587e8
0.02447524107992649,0.030874837189912796,0.18306809663772583,True,cc396c51c608eaea9585a4dcbd1d8170
0.05172877013683319,0.04467169940471649,0.2308603674173355,True,ba02fbb0eb99346a95ef12a27294fd6e
0.052772894501686096,0.03453990817070007,0.2028244286775589,True,4a56fce90fb54e5006ac756fac54bd77
0.06848898530006409,0.05440738424658775,0.2749449908733368,True,f4bcd9da20507eda0659a84e6da7348f
0.10542101413011551,0.07789263129234314,0.3437339663505554,True,451036a77cdf3afa869197f3836ea0e8
0.06060771644115448,0.06689567863941193,0.2299274504184723,True,d265bdf3389ebcd2f3d35fb101b95056
0.041948504745960236,0.04932789504528046,0.1928423047065735,True,050a792a9ba0f480532025de24a31175
0.0007610796601511538,0.0012771482579410076,0.009274335578083992,True,690d18f5d86a9fca756b9002192e8368
0.3413589298725128,0.06851494312286377,0.47540003061294556,True,578c2427369a9a56f8050063e998a7e7
0.0019727733451873064,0.0004240030830260366,0.003557241056114435,True,8c7052224b3e788aad29fca7832b3add
0.07791826128959656,0.05578932166099548,0.26834481954574585,True,4e207eb35cead32dfffe9f60481a6db5
0.05953112989664078,0.03702101111412048,0.1652599722146988,True,1ea843eec2cb14924a97997b2591ae3c
0.09968729317188263,0.02163250371813774,0.15660002827644348,True,f10366132c9327e437848bf6b997373b
0.0042115324176847935,0.00468469737097621,0.020527783781290054,True,1d78cbf090ec392c2fbd6fca845ba864
0.01775454171001911,0.029045963659882545,0.11627911776304245,True,6c3ce77c4b4777690cc1398b282e6d18
0.21773037314414978,0.08241764456033707,0.4167987108230591,True,b728f2a6b693df238c6f5eb201866b88
0.01874356158077717,0.01717888005077839,0.06699813157320023,True,72b65297873e583fa07c560a0ca59a78
0.06291782855987549,0.04247906804084778,0.16587550938129425,True,17f6a5cee4ab41a1720121571b22baa3
0.13494573533535004,0.02318558469414711,0.18563422560691833,True,dc6100c382069ac94f72db8894f9c3a2
0.17656320333480835,0.07295818626880646,0.4307968020439148,True,51b25a8ecfb4ba919b96c59c282d4771
0.1020057424902916,0.06581985205411911,0.21759673953056335,True,bc9f1efa8e55faaec1d3319663550093
0.06143278628587723,0.03643890842795372,0.16264919936656952,True,8574e377ce42a229103365c61ab503cd
0.12218422442674637,0.0689786821603775,0.2932710349559784,True,2001848183e2a2d4a0f8c1eba81a37b5
0.06973674148321152,0.03973792493343353,0.2370457798242569,True,5685119f8ad7ba53306051023567b1fb
0.05335591733455658,0.050592679530382156,0.1905580759048462,True,22e1c22f327b461231b67a23c7630364
0.11038622260093689,0.08658603578805923,0.43616557121276855,True,7d7b80534739190569202eb1fb22aac1
0.061091143637895584,0.06584061682224274,0.25808122754096985,True,aa7ba12b9b92fe1d6c028ec0287b51c0
0.11527469754219055,0.02531658671796322,0.18502908945083618,True,4afdb2863a2f7c7603f3ef2e2ce66109
0.013641408644616604,0.0387701615691185,0.22261904180049896,True,1426928cb66f164759eb22640e2e2a81
0.058558858931064606,0.04968689754605293,0.19305527210235596,True,f163cc571d1058392c863fbb26c02179
0.11866829544305801,0.035598691552877426,0.21876457333564758,True,76c49283276c3b96cc594be7816a9e3a
0.07365554571151733,0.04266960173845291,0.21558693051338196,True,c8a991cb1ca96c69027d529c8644d5dd
0.02690710499882698,0.03312775492668152,0.13118982315063477,True,acb57f60306c198da4c8c39d0e8e2a4d
0.047104936093091965,0.0280356016010046,0.17674385011196136,True,bd3ff8ddf59e7a37917ddbe047682dda
0.12748080492019653,0.07149574905633926,0.3351815342903137,True,cf7686e05c3bb2d25ad1427f9aa38992
0.029897043481469154,0.01530769094824791,0.0807335153222084,True,167e0e3c3ba49e15f1f0875541e31c57
0.20808549225330353,0.04834577813744545,0.29970189929008484,True,973650f38418c5351144d8e84213d1d0
0.05677202343940735,0.02497413195669651,0.1573091745376587,True,9c5af1d04e75d545c771ea002da3f28a
0.003148231189697981,0.0005098003894090652,0.004679934587329626,True,230decd26b7175f163637de7deb701f9
0.22211319208145142,0.031218664720654488,0.32821473479270935,True,e82018286ef572ed83970bb3e227cbd9
0.06664550304412842,0.057045068591833115,0.251276433467865,True,bbd56739be940f35e62ac9b2a6a17984
0.04459904879331589,0.05334724858403206,0.2166723608970642,True,08005686b2a12621cd02e22781e19d5a
0.25890448689460754,0.08499066531658173,0.40963900089263916,True,21bbb9761fb4cf118452c0e3b34a99f1
0.08100597560405731,0.05062852054834366,0.20301148295402527,True,362bfdf015360d734e5b61e7eaabd3c0
0.07517743110656738,0.10982140153646469,0.41697022318840027,True,75ea14cc3288c93109b104d7e78fb655
0.08396704494953156,0.03745638206601143,0.22986432909965515,True,8026c4f891c413e6ee25a5b94f362d6f
0.12314359843730927,0.049803849309682846,0.21755282580852509,True,3c6dd5f71dc3578b4f574079050e54d8
0.13408583402633667,0.10968717932701111,0.43637070059776306,True,d3432ba2d096bf97387428aaf6e3aa17
0.05026987940073013,0.030594056472182274,0.13457615673542023,True,89f21d401c8f455208a9acdc5ea9f98f
0.01866951212286949,0.00897351372987032,0.04546242952346802,True,1d5d74a8535d0f9fb18a90990ef550a2
0.06362104415893555,0.016373177990317345,0.11260390281677246,True,7fde0004038d540cb7a01ddf8b6f719c
0.0008636260754428804,0.00020135115482844412,0.0017116565722972155,True,1728ad72a5dbe5f863963e55c6cef03b
0.1502479612827301,0.06841545552015305,0.33155184984207153,True,d95473a5b1336a2c7d35045cb14ec785
0.06055516004562378,0.018060408532619476,0.10769907385110855,True,2891f1b4c6f03b711060de8af4f73085
0.19158539175987244,0.033838849514722824,0.2403450757265091,True,1423799e9e6294a48cbdf173a0640ad0
0.1364404857158661,0.04087480157613754,0.2255307286977768,True,1f145b99d191a58c4d7ce6222c344856
0.0573170930147171,0.03057408519089222,0.15191757678985596,True,52cdad088e11c8d69dcddd53a84e5850
0.078609898686409,0.055882178246974945,0.2749446928501129,True,41417a8e3c2205e4e9c6f1e4f31e4d80
0.04736436530947685,0.0499030202627182,0.24440553784370422,True,bc85383b1f4d2173a86ed617cc0beed0
0.06044268235564232,0.041930392384529114,0.2147112637758255,True,868160baeebd34d29c1b8e1a41aa537a
0.08506684750318527,0.03255965933203697,0.17287611961364746,True,7898699e70f957c7c4f6b3a5701b9f2c
0.07486319541931152,0.060093432664871216,0.2819085121154785,True,83919875ef3b849458918c96b89490f1
0.06304032355546951,0.03008294850587845,0.14915212988853455,True,7aab78732c43f9292d37d72b351e106c
0.0607159398496151,0.05042826756834984,0.22313159704208374,True,c2d115075228f5f46e0ae2d2d04ffec1
0.018221532925963402,0.00708100525662303,0.05356719717383385,True,2a08b780a5c94aa4b203e8d59dcfc85d
0.061453986912965775,0.06553836166858673,0.24087421596050262,True,a1cfa642e08a013953a6d673220eb046
0.07254419475793839,0.04985708370804787,0.20051345229148865,True,2ccd163e53595bdabded3b8632e770c6
0.012432266026735306,0.009974696673452854,0.0705655962228775,True,170b7ffe51fc1e267fb4b7a4aa0a54c1
0.21373973786830902,0.10831887274980545,0.4555228054523468,True,0b5ea4980827de56bcd2564d41609212
0.006587107200175524,0.005725956987589598,0.027133382856845856,True,ed989a328749630047dbaf45e1ec462d
0.01791633851826191,0.020366957411170006,0.08869076520204544,True,6e91dcfbf4655c29a06484437fa8f520
0.049213260412216187,0.027743112295866013,0.13525564968585968,True,519218480b5b9512322fbb4f4a5767e2
0.08609947562217712,0.06621392071247101,0.23243524134159088,True,c49bbf9d8c6e58c28de8c8eaec4e1542
0.0376489982008934,0.01064559631049633,0.06344969570636749,True,d38d320a3b176d39097fb7f88f982490
0.009376639500260353,0.015194411389529705,0.11009815335273743,True,352e2714ef58dcaf9e23a44f75d1dc6e
0.10728808492422104,0.06019731983542442,0.24634015560150146,True,15aa97dc53ca580139969ad5c399f198
0.04058172553777695,0.030520092695951462,0.14654803276062012,True,952427526a289ff1a64fe4670b804b3f
0.0574178509414196,0.05908859893679619,0.2746879458427429,True,9b27b11845f795a941c4328c627130e4
0.10325289517641068,0.061244480311870575,0.2832823395729065,True,3d7febfe60cccea992fc2afedf7e3645
0.15207906067371368,0.05198376998305321,0.28384122252464294,True,876aeb800dc839e1f27374baa78a36b1
0.1578710824251175,0.06840164959430695,0.24775782227516174,True,0683c4ec7a1f11ee9dff18ed972a5893
0.12041633576154709,0.0764431580901146,0.32766708731651306,True,ea30a445c2431c23ab19481505639c44
0.10037006437778473,0.04871204495429993,0.21357548236846924,True,af3573dc09bfb9fe7be7941a43f23714
0.1022312194108963,0.03127509728074074,0.18341201543807983,True,d8977958ecb5c0dcddd0f3a7c96393c9
0.1286008059978485,0.0423615425825119,0.2479007989168167,True,51678b0bcd26d6f6236759e7f4b08d65
0.14399178326129913,0.04059331491589546,0.2216167002916336,True,1f664d686a4bfade8dd6428254af31ab
0.04425932839512825,0.03510250523686409,0.17963944375514984,True,1202c6208dd1709b3ba707512d25c13c
0.29489532113075256,0.12603148818016052,0.4470898509025574,True,380bf1a8145526af0214369570e08b8a
0.08023805916309357,0.06263437122106552,0.28222838044166565,True,02ba129f96f676571bcb3e9f1e636187
0.03483232483267784,0.01527727022767067,0.07255960255861282,True,17213c34065d5e45686202ef17a378f4
0.006294863764196634,0.014088965021073818,0.09516311436891556,True,258ca7bb625faf147ba3f3898f6d6d2e
0.09274756908416748,0.025965290144085884,0.19189031422138214,True,c75d2898a5f634830b594683dc863051
0.05824173241853714,0.049257636070251465,0.18355736136436462,True,9b55b322aa79b3cea6df51c933567140
0.06847827136516571,0.03391365334391594,0.16362379491329193,True,9cde5de789efe41c6f83d6d32a1b6fc2
0.13111937046051025,0.0642014667391777,0.32337355613708496,True,b16ee029efcb9e2c9c0e1eb90c5537e5
0.28786394000053406,0.08504443615674973,0.48638996481895447,True,d9b67a92dbca679569d574ef56000aaf
0.08358754217624664,0.07821863889694214,0.319301038980484,True,883d0e117995c784ebcb162d595a9ef0
0.14240017533302307,0.09958529472351074,0.4456154406070709,True,554bbb6850e6447199e78955beb168ca
0.03219364956021309,0.03794995695352554,0.14854402840137482,True,0a5a81459a5c9b83d333c5fef49a637e
0.12668918073177338,0.057732824236154556,0.2506308853626251,True,12f1ba81116b9992d556076f39dc616b
0.04560419172048569,0.036846667528152466,0.18014906346797943,True,4a6f16451bacc9ff6f5cd3f591ab6b7d
0.09546837955713272,0.0710308700799942,0.32772666215896606,True,049633d91df771ebfca69f4511c44e59
0.24841046333312988,0.03913341835141182,0.3470475673675537,True,7e5049cb876cf323164b1fc3061da888
0.19464969635009766,0.07882099598646164,0.4003908038139343,True,4de87d64c8734fba0af12b5a6299f501
0.1547994315624237,0.03727947920560837,0.2314179390668869,True,ead161bf6b768ef67d4ca5f494271c2a
0.04390507936477661,0.03464239463210106,0.14757809042930603,True,283a6b7fd00add72b124acfbe3117e8b
0.1798332780599594,0.051693882793188095,0.28900063037872314,True,43ba469efd299df093802a828eb19e48
0.08019137382507324,0.03949445113539696,0.2309119999408722,True,85751de0805cd2c4d29ee9d6a2c31939
0.18003620207309723,0.06859026104211807,0.39418792724609375,True,3f23fab8d545ec438f709e3d5571ae5e
0.0054976665414869785,0.0015803603455424309,0.009315887466073036,True,eaefb5f5c600ab7e5d38eec8c863f0d3
0.24276968836784363,0.022603647783398628,0.3118916451931,True,a23e28b28ba07f852b8f3a09ef9393f3
0.1085742935538292,0.07196182012557983,0.2718965709209442,True,8fef1b2d751177dfe1cbba01fb614617
0.04181407019495964,0.02118849754333496,0.0978042259812355,True,1be8410ce7bbb0fa945f00797c6e9c71
0.22381126880645752,0.0769684836268425,0.43150654435157776,True,b80386033be4ed4a4bf550ddbfc54990
0.049258626997470856,0.03899150714278221,0.18606561422348022,True,ec165bcdd81e2a75ea9e6733795d5cf6
0.12363012880086899,0.08172531425952911,0.40713751316070557,True,4c16bef121746dc8c3cec3e3de576ad2
0.11377353966236115,0.036909110844135284,0.2140345424413681,True,4088f13044c3985f98a9a7bc6582e731
0.05157412216067314,0.01975487731397152,0.11876436322927475,True,6664983dfe6b9e8754ccc280efc441de
0.2356947958469391,0.06638699024915695,0.36784061789512634,True,d6f8f74824e9f57f5d6b603a9d9b74b8
