Id,hook_strength_motion,scene_change_rate,hook_strength_audio,audio_max_jump
9efff70a1ea74b6feb5760aefd3bd4b1,1.2682502724573768,0.033707865168539325,1.0021362105248564,0.00854836218059063
e44d9a45cc17366e478f64835f5d9cd9,1.0632337960362572,0.011235955056179775,0.9515062885111812,0.07923980057239532
ef0346af83455e928816609b2a251052,1.649025009764634,0.02247191011235955,0.9580185912845497,0.06987227499485016
2577af6fdc90bed392d589775bbf97c6,0.7810797863134322,0.14606741573033707,0.5836833003030355,0.015329767018556595
bbd199f7ef8abf38ac2de7dd352517a7,1.0309034641349166,0.06741573033707865,1.1898198266901232,0.05776391923427582
aced9e4956f30384b584eb92b5a25e5e,1.0870090327814261,0.033707865168539325,0.6289125908267525,0.05065508931875229
8a349449e3efe503722311b99dc291ca,1.3539311136058199,0.24719101123595505,0.8604617269603047,0.09921601414680481
9f5ea6a878dbdc4a29010e42b75e5f68,1.5669298996595473,0.11235955056179775,0.30426081026275986,0.1256992667913437
207eb86521650fcfa908863f8324bf62,0.8465885979584626,0.0449438202247191,0.9824418896196139,0.07515682280063629
1def8a1a65ff73ae97803d9e5f760c9f,1.1177439425408908,0.02247191011235955,0.706912510239808,0.1798182874917984
63ffe6eb112e63f2bab01fcf9c23f7ba,1.4349889784235934,0.07865168539325842,1.1032135744863754,0.006866114214062691
387a5289c48976381401489088607311,1.1384286413854299,0.011235955056179775,0.8256807279867796,0.05924546718597412
34c83f21d0f91634ff328837f34ce2d8,0.39776263874574735,0.0898876404494382,0.5804349813902439,0.03289056196808815
1cc2ea478a23ea0831d8b95c304ddeb4,0.34860347398734154,0.12359550561797752,1.0335133345355654,0.059322841465473175
191fb790efc9d2fa42db44778cb9bbe1,0.5499520421271236,0.0,0.8185949432275287,0.02807524800300598
0b3ccf3091a646081ca9b8647fbd2841,0.850781346131119,0.0,0.6420982149366323,0.090630903840065
1c1506e35cf8ce19adad3cad94e3d4f2,0.9764467347480862,0.0,0.9434479889471665,0.06263450533151627
b9773b7192a57b1bdcdcdc3c64f6fb90,0.838965502200562,0.02247191011235955,0.9777503525861446,0.022441796958446503
9ed73af3a60d4b2de15a5690a98668e6,1.0637597571717012,0.07865168539325842,0.9295754569358886,0.019486000761389732
c9e0985d02cc8444fc860ddd95781c95,0.6028051005838502,0.033707865168539325,0.923425326850903,0.02330375462770462
623b9ca66e6007d076473c786b233705,0.726098805434521,0.0,0.8232328274034802,0.02037612721323967
320797328c57717d1beea8e07ad7a43d,0.6333135177125596,0.1797752808988764,0.9513614961538758,0.09910020977258682
06c6257bdd7e781e0352d7e851471279,0.5808388081617608,0.0449438202247191,0.36995547773324616,0.07961142063140869
039ef971715ff720f591da6fa1fb1974,1.303863717893289,0.02247191011235955,0.7032254446172109,0.0444398894906044
40b36d758768d9149c8484bc229f0860,0.600220962604907,0.15730337078651685,0.8323998571484983,0.09924457967281342
3d20c7b80077d01433864b9e4684442c,0.6087754737696417,0.15730337078651685,0.667579140523341,0.021797440946102142
90c34d2fcf43dba239d7304dcfd9d49f,0.9043488815370814,0.033707865168539325,1.389209164644876,0.0370345264673233
4bd606a9fde6ca336c72bf485cf120ba,0.7949419159044457,0.0449438202247191,1.4045333118245544,0.10250150412321091
1f219090b483be88d0ae32a6b19fbc04,0.6880143280659483,0.056179775280898875,0.9234356646696346,0.05351638048887253
5d6241251face8d28bef3cdcb438a158,1.2981819158538286,0.056179775280898875,0.47403238655129243,0.02374347299337387
c661a19e20bdbec5d9598811fbeb55cd,0.8487278855292937,0.10112359550561797,0.9619101967758189,0.005258983466774225
7ec19908ba2a8e506001c3098c771fce,0.9099721276659333,0.0,1.1532394492014704,0.0060817585326731205
45f1d26db72403b1893692e43a97cacb,0.5965947201778183,0.0,1.0480657598877923,0.057084210216999054
4942e17214aba4375a020fa86b8fb41d,0.571183898858202,0.06741573033707865,0.9606053342920651,0.13471341133117676
4820692cba1b3d502b0130addcab0fb9,0.5596561683743443,0.0898876404494382,0.8201399270555211,0.018880605697631836
7d62790c3d4d6b3370e70cc4a038a575,1.133086360775705,0.11235955056179775,0.9475298164777937,0.135257750749588
ff4fd936d0a2138c71d2e6888d88cdd3,1.1083693515031883,0.14606741573033707,0.9095750545832146,0.10649550706148148
a7541a5b5dc483de3490ec255b05b1b9,0.8751552929777685,0.0,1.2084922831388594,0.05800509452819824
7083e04ff4ec6cd9dce64d9f7a8b467f,0.49720352131240536,0.15730337078651685,1.1177269441345956,0.05416872724890709
98a52bd9731dba5363a9072640b78d95,1.346897109564783,0.06741573033707865,0.9343066423815749,0.05541381239891052
3f951a29aaf53acd9f34e1141aca9ac9,0.3845042174152307,0.0449438202247191,0.6096218400421667,0.04048098623752594
0e7a0916a8b55ed56430c7f7b3e557e2,1.9558373420082835,0.1797752808988764,0.5732559980796222,0.1185714602470398
0ba355e1609e4a32eb467a17610b4520,1.2647434101265165,0.11235955056179775,0.974813614670866,0.0921432375907898
adb86775e40d809870ffb850cd17d3ab,0.6122995483015318,0.10112359550561797,1.0497836335119703,0.09887012094259262
29aa9440f63e956179ff41b5e8af6d2c,1.8445584006795845,0.1348314606741573,1.1581685861013031,0.059484802186489105
8977f0a98296f28552313c080cbe99a3,0.7058034360920858,0.06741573033707865,0.6831828640110487,0.11176933348178864
840a6ca82db36d1fb2332583f56961be,1.2882925840950892,0.033707865168539325,0.9516300298971043,0.1252947449684143
d97d4d2eba45e9f2c6fb1c5d87ac5b97,0.8761789675081341,0.0,1.0223158652105937,0.08715887367725372
ccd77f71824c376d70ab3b5553500c4e,0.9803244259667305,0.0898876404494382,1.1779557899540203,0.12519389390945435
8ad7516092fc55a87ba985dc273fd8e7,1.7553083072044398,0.11235955056179775,0.39048013908240453,0.1715410351753235
e3302359749f039b23a7d15ab3a13e80,1.3628260536538657,0.15730337078651685,0.06001064686095852,0.06256107240915298
2506700db53ddcfa9cdf8c8c7aac8ecb,0.0821386570281171,0.2696629213483146,0.6986655442069233,0.02670927345752716
f12e4e73b61a7991b3c84caa52224a52,1.0380644819985878,0.056179775280898875,1.881121719443964,0.0596357136964798
814afd0d0b9db5ec3b2191df68db4c55,1.1490797530002415,0.011235955056179775,0.9913749101915246,0.05021984875202179
8bcdbfe3ccdd1240ab6ecd9becdfabe5,0.8244441233790117,0.06741573033707865,1.1171220431501703,0.1048741489648819
f6e6eb690b7d48f33aa35ff846f6ae9e,0.44138920557778955,0.12359550561797752,0.9826057809368861,0.0823279395699501
8540faf37018a27575c90089e6165e16,0.8765452477945411,0.011235955056179775,1.2861837918065626,0.09272847324609756
9e5866096248f394be3d151c0d68685d,1.1045800523323637,0.12359550561797752,0.815441817056521,0.046290501952171326
e2a316dd46df55199ce49bf40d8427d4,1.0516952463066007,0.14606741573033707,1.14045957012577,0.04829498380422592
23143f6b39b2572483df6f149769a4d0,1.0039583029511332,0.033707865168539325,0.927621089048835,0.0846417173743248
b199271ee51c14b184605ee257c1fca0,0.905512124693531,0.12359550561797752,1.2896875546759394,0.07781274616718292
891a81dcb9f3ad7ae60d14b70b003a83,1.2045485283704371,0.1348314606741573,1.1337892192488659,0.10741950571537018
4fd53c5ff27fe1ed5f647b64ee7d1d81,0.9622754431736641,0.07865168539325842,1.155162383378313,0.0768040120601654
828ccc218db6df0b41ca6b04f9f185e9,0.7648455695783363,0.0898876404494382,0.9646731118353593,0.002055805642157793
3f65c7aee57de668477228ee9e6fccf6,0.5071027564865453,0.10112359550561797,0.8949511998004283,0.06159466505050659
af6f429c13bb2d111cea8de2729388f7,0.6689382044175328,0.06741573033707865,0.9128749991400048,0.10381424427032471
84426a8c9bb5701c3a91d24cb0d4b662,1.125604070719666,0.02247191011235955,1.0611995429860142,0.06948255747556686
e78f0528a93cf7d58b04406f69453465,0.32868144687633444,0.0449438202247191,1.076236111979148,0.11503125727176666
fea519697147b48d0e740119756f4910,1.0421747583453023,0.11235955056179775,1.0528637450012854,0.06904111802577972
c42b1c6b2e3283727c4b63194ecfbbe9,0.5353377100271417,0.11235955056179775,0.8606709090607936,0.1119156926870346
578bd8ecce00e4a970c8aa6df6d47aea,0.983705093566932,0.02247191011235955,1.086087703368939,0.05854327976703644
648d70f7666946d87bfd2b927f22c7a4,0.37725278185935773,0.033707865168539325,0.787501009986658,0.03733260929584503
6cc47a99785e1e177fa0725c5c6882c9,1.0479247911400733,0.0449438202247191,1.0207886575673357,0.03608383238315582
2575bf0403aa5b6e521975951ae5c368,1.4748120271916882,0.07865168539325842,0.9063949875384179,0.08812412619590759
475f797c5cf5d5914d64d56b364f0883,0.5027151043315377,0.07865168539325842,0.7209584260052015,0.08991754800081253
a2b2ec200630817e3eef487352bca735,0.37338660728187495,0.0449438202247191,1.1314279520336192,0.11957293748855591
658c4069a3047dc385c4958cfed86eb5,0.7201976038236948,0.14606741573033707,0.9202841537193646,0.03161511570215225
251d6446bac78423eb793fc6cebd82bf,0.8164394359912007,0.07865168539325842,1.1123044589668314,0.04670461267232895
7037bb51cd17e97925f342246a20cd08,0.28181648400569087,0.19101123595505617,1.1873262850531492,0.0884496420621872
73d018e6f98faa3724bf1961f39fdaf7,1.9968541310939296,0.12359550561797752,0.8563837530231805,0.02135566808283329
76b8bfe0c9bbfab2ee45918f869a1cc4,0.33084551933425366,0.20224719101123595,0.43791035317151644,0.04978593438863754
d102a7c4136286b5a856cb739e2e45c9,1.0810665984793884,0.19101123595505617,0.75252907491779,0.1396527737379074
40d029a25802ad2a7defa33021d9145e,1.501533913464569,0.07865168539325842,0.926894426989723,0.08279776573181152
783d84c5a08b70570b189344fe999fcf,1.28088280574843,0.06741573033707865,1.633011038714211,0.07575662434101105
88176c372050a44d5f40ea72bbee7323,0.2277559510564553,0.19101123595505617,0.7894983282264548,0.03069535829126835
59a8d4414423fb4d5158cc4531325f14,0.9749440440135339,0.0,1.0540419935018082,0.04560244083404541
7d7571de8e5fbefd848d3da2f29d0993,1.183165511444982,0.033707865168539325,0.7994557609433379,0.04707562178373337
de866f31477e32ecbf541b3850992918,0.6638978685438215,0.10112359550561797,1.2911450811444725,0.07699115574359894
2d4bd25aa4b15cc0c56725a032bc78cb,0.8736955893215774,0.0,0.15342168199150652,0.04026907682418823
df3fbada464069fbd8f7a0c6a9cdb854,0.801275499313928,0.033707865168539325,0.9618726876161753,0.07524771988391876
0b8c8a7b4b794f9207d3e3ac6fd180c2,1.217042046319372,0.0449438202247191,0.87696353402624,0.01128079928457737
d5f93cd60fc5e5699ab286bdee1816ae,1.367222500852199,0.12359550561797752,1.4866683860413805,0.08975520730018616
3a2d26eaf34a5c7c589702fc062f4573,0.9853350736711329,0.033707865168539325,0.841484907681946,0.04644438251852989
00e8f8634a78610dca0302764e226abf,1.0570249889654575,0.011235955056179775,1.1304921759071287,0.03668675199151039
1155079a89481fe3e0e422f86a4ba422,0.2535884417078102,0.14606741573033707,0.836754881479539,0.10511746257543564
eb265ec3ebb50c34f7ddb634d437d5b1,0.7719718057187612,0.10112359550561797,1.0072652259982287,0.04804034158587456
761e66e2239c6b5064ce325f6960c0e7,0.9215673361735451,0.07865168539325842,1.2608546229639523,0.1107175424695015
9cf971d9911371b6b4bb3c1e5c766ebc,0.6698245845134264,0.10112359550561797,1.031744729996006,0.06775566190481186
bf8052c4ab986558656bbe283a001824,0.8532186618287736,0.0,1.847345926729315,0.04433734714984894
1d8c14b488c2863ba290f4a2712fa0dd,0.62375527932395,0.0898876404494382,0.8305531369733617,0.0390518493950367
893e8fbf2655d6b75647d155101c9251,0.2777670667915449,0.02247191011235955,0.4296855417910502,0.05672113224864006
b8249955db2466a1301adf90bd2f095a,1.8380294015454166,0.1348314606741573,0.40026633490057795,0.04166209697723389
3da1db698d1144a780e36f1d8a92c1bc,1.4425862464821984,0.06741573033707865,1.0405521707468506,0.03716808557510376
def70c219140f1c2b8b12a4a39978a2b,1.2000518627411152,0.033707865168539325,0.9096361736956596,0.05316054821014404
78d134dead7ebe8be24e696dce0d2ab6,1.8395609925082788,0.0898876404494382,0.5541486050203513,0.09954609721899033
b30ebcc61260f6bf7e9278aafdcc2908,1.8473354956005446,0.10112359550561797,1.0685813681594418,0.013629083521664143
7700a9fa1cda2fba1e2bfcf22ac0de64,0.9739697432394595,0.0898876404494382,1.4124287101098802,0.06444759666919708
48d5a830de37a3a36e63bae01a154f69,1.8528497799515864,0.12359550561797752,0.5949075434536193,0.04927559942007065
1a43b1011d35d62adb63fab78d21288c,0.698868030294317,0.0449438202247191,0.06841037338499849,0.025154223665595055
e6fdf39db5e5c7a0311ea5c934542c6d,1.043337158832197,0.02247191011235955,0.9111375570636016,0.192654550075531
64306703544b1ca95feb53ff13468cb1,1.0456125437638388,0.0,1.117714504397123,0.03865256905555725
a899588cd5fdb4fd8b4b36431b1a6b6c,1.9367159000903515,0.1348314606741573,1.418097510948704,0.10231177508831024
c86b04661aee1753574e7d0e7357b4fc,0.33504955420903093,0.0898876404494382,0.7217140237059421,0.07361823320388794
86d5374f1763a784ab0428fbdfc0708c,1.028244203687583,0.0,0.894817831694264,0.1426449865102768
d0b9594025bc19e53ec761deb7b91852,0.5412206114847704,0.06741573033707865,0.92936866600279,0.043406322598457336
cc597499e9298affaa954ce2937fafd8,0.8275820706191503,0.033707865168539325,0.9670551945083724,0.05076918751001358
f956958ee5a0ea84f1311a6d58c1b62b,1.1322143161304834,0.0,0.5829071019565121,0.14794471859931946
9081efc7ddcf39f8762b74db65b73d05,1.3812234638373029,0.0898876404494382,1.3114711886162778,0.06943535804748535
d520feba0ccb727cc126b89cf83d31cc,0.9494183557966317,0.15730337078651685,1.0765435822793894,0.032628126442432404
e2def3822ceb34457b7212d197e35bb2,0.9923878003567589,0.033707865168539325,0.9650412150612631,0.018268903717398643
2b2a6a91065e7104faaea4ad5013ac39,0.8445136099016223,0.011235955056179775,1.3857237402183467,0.11937066167593002
06d045faf72093149a34b9b872e1e9c2,0.43390858945116784,0.10112359550561797,0.8157333284357422,0.005608722567558289
ba47e5a532b7f3a647420c0f5875e004,0.829963874756913,0.07865168539325842,0.986323215998908,0.06682747602462769
0c3adb0196ea85e57e8ecb84aeb5d893,0.6889105396459677,0.07865168539325842,1.0258864233831013,0.05245058983564377
e6d3372dd91c6c17f3833ad2b1ce6671,1.2144554834129846,0.10112359550561797,0.7127531871333138,0.0634593665599823
4f438b8fdfcc55e66829794baf765bff,1.2072605557302512,0.02247191011235955,0.7367588934172308,0.02516709640622139
136521aee2db1cb7d62e179717c22ca2,0.8400372530379837,0.011235955056179775,1.665240581999527,0.05991290137171745
6272d7d55711a02424dc35451fac54ec,1.4074563780959155,0.056179775280898875,0.807652125513679,0.04044268652796745
ef4b2600af76e7dffc1bfda5d51bec9d,1.3113945033989152,0.033707865168539325,0.9084464725685997,0.038088925182819366
1a7e2fe3a836fb10e7fb033e41212b76,1.1506662002245311,0.02247191011235955,0.9898825774992377,0.01303538866341114
36bc117697b83d3ab75e328916f24342,0.7971649493614198,0.0449438202247191,1.059288657272921,0.08329727500677109
d2a250b84990048b3dc65393695d44a5,0.9337709971001146,0.14606741573033707,0.6669716008499581,0.06110471487045288
bedbae74cb63be2813f818400c9eef73,0.38616291811937886,0.1797752808988764,0.4393312718382776,0.08480311185121536
76bb92d75917be5376ef98beeeaeffe4,0.630937090801481,0.15730337078651685,1.2277940676652652,0.057701654732227325
34dee7cdfa0008bd647369452978606a,0.8155058240052669,0.0,1.1649040867590859,0.057734616100788116
1779ea0bf422d47b5ec577f2a94201d6,0.59509393873619,0.0898876404494382,1.1296275644145546,0.06484010070562363
bb57b550c24d134fa29aa21d5dbf445a,0.7833373584973444,0.033707865168539325,0.8649198873857891,0.10104817152023315
5d91aeb19475de4c59c9c2b8c2cf26ee,1.8757823325320984,0.15730337078651685,0.9068678292228903,0.017821863293647766
9df4e5dae4ef23f405079ea8cd501f0a,1.1753840634250747,0.06741573033707865,1.0574399309953924,0.09447966516017914
0a4c451527d37059c0ca77c4ed6a443c,1.4316116029111496,0.07865168539325842,1.188172865158885,0.05975952371954918
427e76e48c111549db15ea96acb280ff,0.978142815565178,0.06741573033707865,1.0109100391406665,0.05805453658103943
91593855ddc2be59e9e8b1f19ba18547,0.7339524119594534,0.12359550561797752,0.49371806376303884,0.004085853695869446
bdda985eef7d6bd45238e1afd681f6d1,0.6392500064721592,0.0,1.0177486046945565,0.007499329745769501
dd9ff4148ecb2ff4da2f82ab22b21ea8,1.1575183808546101,0.056179775280898875,0.8118862334982183,0.1896156668663025
4e221db889547709525f0d1640995ea2,0.8220138721631748,0.0,1.0093769505847159,0.06060202419757843
5c6a5ed2fc5c7923703184ef4a08ecc7,0.707619527390755,0.02247191011235955,0.34955457872684204,0.06285499036312103
ad9c7347b2f241eccfbafa0076166a29,1.9288318707192658,0.14606741573033707,0.8365848085525092,0.04288880527019501
97a83985562a6dfd491a7e232b2f022f,0.5795062857922022,0.0449438202247191,0.7172407784885979,0.10475325584411621
228e8fbdcd029dd0129dd583238f0803,1.429222321318611,0.07865168539325842,0.9128304786095464,0.06119409576058388
7499defa196729e60a99b72358459762,1.0859247570502468,0.15730337078651685,0.9424040361841289,0.011813389137387276
ef8c087db1ccd562fc399312d5682167,1.4995627424054505,0.011235955056179775,1.2199851109604918,0.03380189836025238
48f5b26b7efc1b8dbfaeadb9515aa867,1.6657408809108163,0.056179775280898875,1.0483739022888405,0.05029706656932831
fcd8ccf649f55ee6bb44863f57ebeab9,0.6735854649937902,0.07865168539325842,0.7137197073439411,0.0024518421851098537
f5fcd0090668702156913cf06cd639e1,0.9544352730788848,0.0449438202247191,1.0935015104125878,0.049318112432956696
721e8c52f91d3218148b10d7dc105697,0.7934795750816604,0.0898876404494382,0.9711154870689093,0.07183060050010681
fabda5a0e9b3a0701acbc633408a78a2,0.021202189781112,0.1348314606741573,0.48509749791300427,0.009868191555142403
2847d66265c6d756a5aaee94d1006fa3,1.065794299027137,0.02247191011235955,0.7044722892423025,0.06165864318609238
7ec9c5fa85cbf571f5780303971ce170,0.6225592549627866,0.02247191011235955,0.46759668134250754,0.11626021564006805
377711a9496a25693ff9dc544a23bae9,1.0152665801466356,0.0,0.9522409172932099,0.0209326334297657
31db8c91eb46f866e602a190023d821c,1.4614209673179934,0.011235955056179775,0.968554474242497,0.04365897178649902
6d59aef2e6662e330123c44e89f50782,1.3656988503138427,0.0898876404494382,0.7705354343580602,0.007329067215323448
4002959d75aca9ddbc5143ff9d26cdb5,1.4754104274363755,0.10112359550561797,1.0352521953844864,0.05325859785079956
9ff46a96cf4e9b8bd49030dd9edf4985,0.19512934391464845,0.19101123595505617,1.0828041628175693,0.05091521143913269
1e635b5faeae07262e1945c9c286eb49,0.4497441435271975,0.02247191011235955,0.6735001052510272,0.03463195264339447
c7664a855a64232aa8561aa100f9783f,0.795958985615957,0.0898876404494382,0.9796680533474017,0.04298904538154602
8e6fa5a61c55ffaf9b70ed67e5fdb624,0.6218395729525966,0.14606741573033707,0.33765183859123077,0.023081671446561813
e83743e795c56e8d30a7c678653587e8,1.0376914868484173,0.02247191011235955,0.8973177314881224,0.07841901481151581
cc396c51c608eaea9585a4dcbd1d8170,1.3997339909252293,0.02247191011235955,0.8198349286074886,0.08735943585634232
ba02fbb0eb99346a95ef12a27294fd6e,1.0640375254230099,0.0898876404494382,0.7270824619625187,0.08251793682575226
4a56fce90fb54e5006ac756fac54bd77,0.6132472109652368,0.11235955056179775,1.2573098013224053,0.06297633796930313
f4bcd9da20507eda0659a84e6da7348f,1.8967891548041318,0.12359550561797752,1.0884323712539363,0.1120942234992981
451036a77cdf3afa869197f3836ea0e8,0.7893500666786705,0.10112359550561797,0.7170945045821361,0.08449792861938477
d265bdf3389ebcd2f3d35fb101b95056,0.8270463015662987,0.02247191011235955,0.8376546409482968,0.08639294654130936
050a792a9ba0f480532025de24a31175,1.1413886029866531,0.0,0.2837725876865153,0.048212241381406784
690d18f5d86a9fca756b9002192e8368,0.9812457614787086,0.14606741573033707,0.5271140342983681,0.006680961698293686
578c2427369a9a56f8050063e998a7e7,1.2823283082200803,0.0,1.0614021248499623,0.09131753444671631
8c7052224b3e788aad29fca7832b3add,0.9927890374626527,0.0449438202247191,1.0917627982739075,0.0004510872531682253
4e207eb35cead32dfffe9f60481a6db5,0.8518221864365147,0.0,0.7472831549010248,0.08867453038692474
1ea843eec2cb14924a97997b2591ae3c,0.3295475954305347,0.20224719101123595,1.0397522102348808,0.07556510716676712
f10366132c9327e437848bf6b997373b,0.7685519535867807,0.056179775280898875,0.8905813006949745,0.06849820911884308
1d78cbf090ec392c2fbd6fca845ba864,0.8655337090309896,0.11235955056179775,0.8702480890740228,0.007727139163762331
6c3ce77c4b4777690cc1398b282e6d18,0.9484785194761889,0.06741573033707865,1.3136888406026692,0.050295550376176834
b728f2a6b693df238c6f5eb201866b88,1.009427241884674,0.0,0.6891901338667873,0.12448582798242569
72b65297873e583fa07c560a0ca59a78,1.3212245555931612,0.06741573033707865,1.138865568133851,0.03760254755616188
17f6a5cee4ab41a1720121571b22baa3,1.484722497882706,0.07865168539325842,0.7906306169458133,0.057906415313482285
dc6100c382069ac94f72db8894f9c3a2,0.7191584396758449,0.11235955056179775,1.0206525363602303,0.061682332307100296
51b25a8ecfb4ba919b96c59c282d4771,0.8294633880128528,0.02247191011235955,0.8834265832572566,0.12094166874885559
bc9f1efa8e55faaec1d3319663550093,0.19538735841752342,0.16853932584269662,1.3413337329079154,0.0832064151763916
8574e377ce42a229103365c61ab503cd,1.1564807206561891,0.0898876404494382,0.7094174055288036,0.06860779970884323
2001848183e2a2d4a0f8c1eba81a37b5,0.39898304318774935,0.15730337078651685,0.5050492867972629,0.07784082740545273
5685119f8ad7ba53306051023567b1fb,1.3083703299512697,0.02247191011235955,1.059687961759597,0.03236541152000427
22e1c22f327b461231b67a23c7630364,0.488450071078043,0.10112359550561797,1.2135753258380113,0.06050354987382889
7d7b80534739190569202eb1fb22aac1,0.45713647183445566,0.011235955056179775,0.7987055295039649,0.16579224169254303
aa7ba12b9b92fe1d6c028ec0287b51c0,0.8055827792857574,0.06741573033707865,1.0840540010917652,0.140859916806221
4afdb2863a2f7c7603f3ef2e2ce66109,1.1898500933576508,0.011235955056179775,1.0245083859606792,0.06269534677267075
1426928cb66f164759eb22640e2e2a81,0.6199599135660432,0.06741573033707865,1.2377235313387283,0.17471934854984283
f163cc571d1058392c863fbb26c02179,0.7693088538298212,0.011235955056179775,1.102272669267893,0.06699138134717941
76c49283276c3b96cc594be7816a9e3a,0.7694728077914654,0.033707865168539325,0.745939581288821,0.027271121740341187
c8a991cb1ca96c69027d529c8644d5dd,1.254391213841895,0.0449438202247191,0.516452423348161,0.06786075979471207
acb57f60306c198da4c8c39d0e8e2a4d,0.9436264766486216,0.0449438202247191,1.0320589363614021,0.03456050530076027
bd3ff8ddf59e7a37917ddbe047682dda,0.6079628982401393,0.15730337078651685,0.4892456104214531,0.057789742946624756
cf7686e05c3bb2d25ad1427f9aa38992,1.8935782428704764,0.15730337078651685,1.164930292140804,0.10973016172647476
167e0e3c3ba49e15f1f0875541e31c57,0.6579746376277857,0.10112359550561797,0.5257121076656367,0.011606033891439438
973650f38418c5351144d8e84213d1d0,1.6310594288712326,0.14606741573033707,0.9527172786409736,0.07775944471359253
9c5af1d04e75d545c771ea002da3f28a,0.8182071066023296,0.033707865168539325,0.7854422234733993,0.02902263030409813
230decd26b7175f163637de7deb701f9,0.8090341231813697,0.11235955056179775,0.9455364918733599,0.0013806694187223911
e82018286ef572ed83970bb3e227cbd9,0.71477929946087,0.056179775280898875,1.0273869929260933,0.08088183403015137
bbd56739be940f35e62ac9b2a6a17984,1.132907236896877,0.06741573033707865,0.35689597463000067,0.15867869555950165
08005686b2a12621cd02e22781e19d5a,0.9890629688349588,0.0449438202247191,1.073755368666097,0.08503953367471695
21bbb9761fb4cf118452c0e3b34a99f1,0.7782519718664997,0.056179775280898875,0.7914296549065367,0.09527544677257538
362bfdf015360d734e5b61e7eaabd3c0,1.0786995549042937,0.02247191011235955,1.1379200572084454,0.08550333976745605
75ea14cc3288c93109b104d7e78fb655,1.6962680318072563,0.25842696629213485,0.6548725275374885,0.17708253860473633
8026c4f891c413e6ee25a5b94f362d6f,0.9151327328481357,0.0449438202247191,0.9847766446838111,0.12423130869865417
3c6dd5f71dc3578b4f574079050e54d8,0.693768971989209,0.07865168539325842,0.882953824566627,0.07948261499404907
d3432ba2d096bf97387428aaf6e3aa17,1.1430711191720697,0.0,0.8326690766487558,0.2094055563211441
89f21d401c8f455208a9acdc5ea9f98f,0.46159994246255753,0.1348314606741573,0.9534735583707462,0.03730558231472969
1d5d74a8535d0f9fb18a90990ef550a2,1.4356937599684092,0.07865168539325842,1.4393374658047582,0.01373074110597372
7fde0004038d540cb7a01ddf8b6f719c,0.5968518609432261,0.0898876404494382,0.9904062256327852,0.028350327163934708
1728ad72a5dbe5f863963e55c6cef03b,0.6043949722817169,0.11235955056179775,1.0022846208914542,0.0008071926422417164
d95473a5b1336a2c7d35045cb14ec785,1.2462248322846106,0.11235955056179775,1.103623231755984,0.07643118500709534
2891f1b4c6f03b711060de8af4f73085,1.5283410822137973,0.033707865168539325,1.150664670549033,0.03076208382844925
1423799e9e6294a48cbdf173a0640ad0,0.5107947281116416,0.0,0.9787388952563395,0.043630585074424744
1f145b99d191a58c4d7ce6222c344856,0.722489377517121,0.16853932584269662,0.9217193965879442,0.044072315096855164
52cdad088e11c8d69dcddd53a84e5850,0.6235530559824068,0.16853932584269662,0.9006807660336553,0.04354662075638771
41417a8e3c2205e4e9c6f1e4f31e4d80,1.3478016406591034,0.02247191011235955,1.142222458974998,0.10606871545314789
bc85383b1f4d2173a86ed617cc0beed0,0.8339976123300612,0.056179775280898875,0.6937552295745213,0.08651372045278549
868160baeebd34d29c1b8e1a41aa537a,0.7544268767924517,0.11235955056179775,0.3800673380099642,0.06935153901576996
7898699e70f957c7c4f6b3a5701b9f2c,0.8813863189417483,0.0,1.0685019510958382,0.04852503538131714
83919875ef3b849458918c96b89490f1,0.7894030491010531,0.02247191011235955,1.6161193077185696,0.09542877227067947
7aab78732c43f9292d37d72b351e106c,0.8299023177281921,0.056179775280898875,1.0547637829421437,0.04107952117919922
c2d115075228f5f46e0ae2d2d04ffec1,0.6993119756800941,0.0,0.9941489725633054,0.05003075301647186
2a08b780a5c94aa4b203e8d59dcfc85d,0.7026841494890859,0.056179775280898875,0.8204146156130605,0.016957776620984077
a1cfa642e08a013953a6d673220eb046,0.4390861644234569,0.10112359550561797,1.4950274802878003,0.04734678193926811
2ccd163e53595bdabded3b8632e770c6,0.14833002178570218,0.14606741573033707,1.222404834360538,0.07722245901823044
170b7ffe51fc1e267fb4b7a4aa0a54c1,1.3894672119690614,0.0449438202247191,0.5455889334354924,0.04522555693984032
0b5ea4980827de56bcd2564d41609212,1.1488550854835722,0.056179775280898875,0.6440321821786574,0.13151326775550842
ed989a328749630047dbaf45e1ec462d,0.8768457522454268,0.10112359550561797,0.8502638837875582,0.0127541683614254
6e91dcfbf4655c29a06484437fa8f520,1.8047351684698505,0.056179775280898875,0.31042834831321103,0.030583757907152176
519218480b5b9512322fbb4f4a5767e2,1.3625031360141593,0.07865168539325842,1.1363434777085093,0.07756860554218292
c49bbf9d8c6e58c28de8c8eaec4e1542,1.0987908672000135,0.02247191011235955,0.7244254684080933,0.06005854904651642
d38d320a3b176d39097fb7f88f982490,0.8856128036210671,0.0,1.0743197492825989,0.01642116904258728
352e2714ef58dcaf9e23a44f75d1dc6e,1.2609036020914226,0.0,1.279212388462631,0.05541139468550682
15aa97dc53ca580139969ad5c399f198,0.640694810785185,0.02247191011235955,0.9607308749949385,0.0738268494606018
952427526a289ff1a64fe4670b804b3f,1.10888329471281,0.033707865168539325,1.0901845763205107,0.05530219152569771
